Id,WnvPresent
71917,0.16144200869501404
71918,0.16144200869501404
71919,0.16144200869501404
71920,0.16144200869501404
71921,0.16144200869501404
71922,0.1593259735127787
71923,0.1370754211199819
71924,0.1593259735127787
71925,0.1593259735127787
71926,0.1593259735127787
71927,0.1593259735127787
71928,0.1593259735127787
71929,0.1593259735127787
71930,0.35157028322958683
71931,0.35157028322958683
71932,0.32043298476961324
71933,0.3503375368743326
71934,0.3503375368743326
71935,0.3503375368743326
71936,0.3503375368743326
71937,0.3503375368743326
71938,0.3503375368743326
71939,0.34738272428702466
71940,0.31624542582705106
71941,0.3461499779317705
71942,0.3461499779317705
71943,0.3461499779317705
71944,0.3461499779317705
71945,0.3461499779317705
71946,0.3461499779317705
71947,0.34788764849904785
71948,0.31675035003907426
71949,0.3466549021437937
71950,0.3466549021437937
71951,0.3466549021437937
71952,0.3466549021437937
71953,0.3466549021437937
71954,0.3466549021437937
71955,0.25280033858661777
71956,0.25166022019045764
71957,0.25280033858661777
71958,0.25280033858661777
71959,0.25280033858661777
71960,0.25280033858661777
71961,0.25280033858661777
71962,0.25280033858661777
71963,0.25280033858661777
71964,0.25166022019045764
71965,0.25280033858661777
71966,0.25280033858661777
71967,0.25280033858661777
71968,0.25280033858661777
71969,0.25280033858661777
71970,0.25280033858661777
71971,0.25280033858661777
71972,0.25166022019045764
71973,0.25280033858661777
71974,0.25280033858661777
71975,0.25280033858661777
71976,0.25280033858661777
71977,0.25280033858661777
71978,0.25280033858661777
71979,0.25280033858661777
71980,0.25166022019045764
71981,0.25280033858661777
71982,0.25280033858661777
71983,0.25280033858661777
71984,0.25280033858661777
71985,0.25280033858661777
71986,0.25280033858661777
71987,0.253622256394837
71988,0.2524821379986768
71989,0.253622256394837
71990,0.253622256394837
71991,0.253622256394837
71992,0.253622256394837
71993,0.253622256394837
71994,0.253622256394837
71995,0.25280033858661777
71996,0.25166022019045764
71997,0.25280033858661777
71998,0.25280033858661777
71999,0.25280033858661777
72000,0.25280033858661777
72001,0.25280033858661777
72002,0.25280033858661777
72003,0.2512167341324865
72004,0.2500766157363264
72005,0.2512167341324865
72006,0.2512167341324865
72007,0.2512167341324865
72008,0.2512167341324865
72009,0.2512167341324865
72010,0.2512167341324865
72011,0.25280033858661777
72012,0.25166022019045764
72013,0.25280033858661777
72014,0.25280033858661777
72015,0.25280033858661777
72016,0.25280033858661777
72017,0.25280033858661777
72018,0.25280033858661777
72019,0.25039481632426736
72020,0.2492546979281072
72021,0.25039481632426736
72022,0.25039481632426736
72023,0.25039481632426736
72024,0.25039481632426736
72025,0.25039481632426736
72026,0.25039481632426736
72027,0.2512167341324865
72028,0.2500766157363264
72029,0.2512167341324865
72030,0.2512167341324865
72031,0.2512167341324865
72032,0.2512167341324865
72033,0.2512167341324865
72034,0.2512167341324865
72035,0.25280033858661777
72036,0.25166022019045764
72037,0.25280033858661777
72038,0.25280033858661777
72039,0.25280033858661777
72040,0.25280033858661777
72041,0.25280033858661777
72042,0.25280033858661777
72043,0.3481761375522553
72044,0.3170388390922817
72045,0.3469433911970012
72046,0.3469433911970012
72047,0.3469433911970012
72048,0.3469433911970012
72049,0.3469433911970012
72050,0.3469433911970012
72051,0.25342024293333937
72052,0.2522801245371792
72053,0.25342024293333937
72054,0.25342024293333937
72055,0.25342024293333937
72056,0.25342024293333937
72057,0.25342024293333937
72058,0.25342024293333937
72059,0.25755997356574
72060,0.25451917503571386
72061,0.25755997356574
72062,0.25755997356574
72063,0.25755997356574
72064,0.25755997356574
72065,0.25755997356574
72066,0.25755997356574
72067,0.25039481632426736
72068,0.2492546979281072
72069,0.25039481632426736
72070,0.25039481632426736
72071,0.25039481632426736
72072,0.25039481632426736
72073,0.25039481632426736
72074,0.25039481632426736
72075,0.35157028322958683
72076,0.32043298476961324
72077,0.3503375368743326
72078,0.3503375368743326
72079,0.3503375368743326
72080,0.3503375368743326
72081,0.3503375368743326
72082,0.3503375368743326
72083,0.35157028322958683
72084,0.35157028322958683
72085,0.35157028322958683
72086,0.35157028322958683
72087,0.35157028322958683
72088,0.35157028322958683
72089,0.32043298476961324
72090,0.32043298476961324
72091,0.32043298476961324
72092,0.32043298476961324
72093,0.3503375368743326
72094,0.3503375368743326
72095,0.3503375368743326
72096,0.3503375368743326
72097,0.3503375368743326
72098,0.3503375368743326
72099,0.3481761375522553
72100,0.3170388390922817
72101,0.3469433911970012
72102,0.3469433911970012
72103,0.3469433911970012
72104,0.3469433911970012
72105,0.3469433911970012
72106,0.3469433911970012
72107,0.25342024293333937
72108,0.2522801245371792
72109,0.25342024293333937
72110,0.25342024293333937
72111,0.25342024293333937
72112,0.25342024293333937
72113,0.25342024293333937
72114,0.25342024293333937
72115,0.35077686996435614
72116,0.3196395715043826
72117,0.349544123609102
72118,0.349544123609102
72119,0.349544123609102
72120,0.349544123609102
72121,0.349544123609102
72122,0.349544123609102
72123,0.25342024293333937
72124,0.2522801245371792
72125,0.25342024293333937
72126,0.25342024293333937
72127,0.25342024293333937
72128,0.25342024293333937
72129,0.25342024293333937
72130,0.25342024293333937
72131,0.25755997356574
72132,0.25755997356574
72133,0.25451917503571386
72134,0.25755997356574
72135,0.25755997356574
72136,0.25755997356574
72137,0.25755997356574
72138,0.25755997356574
72139,0.25755997356574
72140,0.253622256394837
72141,0.2524821379986768
72142,0.253622256394837
72143,0.253622256394837
72144,0.253622256394837
72145,0.253622256394837
72146,0.253622256394837
72147,0.253622256394837
72148,0.25039481632426736
72149,0.2492546979281072
72150,0.25039481632426736
72151,0.25039481632426736
72152,0.25039481632426736
72153,0.25039481632426736
72154,0.25039481632426736
72155,0.25039481632426736
72156,0.253622256394837
72157,0.2524821379986768
72158,0.253622256394837
72159,0.253622256394837
72160,0.253622256394837
72161,0.253622256394837
72162,0.253622256394837
72163,0.253622256394837
72164,0.25280033858661777
72165,0.25166022019045764
72166,0.25280033858661777
72167,0.25280033858661777
72168,0.25280033858661777
72169,0.25280033858661777
72170,0.25280033858661777
72171,0.25280033858661777
72172,0.2512167341324865
72173,0.2500766157363264
72174,0.2512167341324865
72175,0.2512167341324865
72176,0.2512167341324865
72177,0.2512167341324865
72178,0.2512167341324865
72179,0.2512167341324865
72180,0.35077686996435614
72181,0.3196395715043826
72182,0.349544123609102
72183,0.349544123609102
72184,0.349544123609102
72185,0.349544123609102
72186,0.349544123609102
72187,0.349544123609102
72188,0.35077686996435614
72189,0.3196395715043826
72190,0.349544123609102
72191,0.349544123609102
72192,0.349544123609102
72193,0.349544123609102
72194,0.349544123609102
72195,0.349544123609102
72196,0.25280033858661777
72197,0.25280033858661777
72198,0.25166022019045764
72199,0.25280033858661777
72200,0.25280033858661777
72201,0.25280033858661777
72202,0.25280033858661777
72203,0.25280033858661777
72204,0.25280033858661777
72205,0.25342024293333937
72206,0.2522801245371792
72207,0.25342024293333937
72208,0.25342024293333937
72209,0.25342024293333937
72210,0.25342024293333937
72211,0.25342024293333937
72212,0.25342024293333937
72213,0.253622256394837
72214,0.253622256394837
72215,0.253622256394837
72216,0.253622256394837
72217,0.253622256394837
72218,0.253622256394837
72219,0.2524821379986768
72220,0.253622256394837
72221,0.253622256394837
72222,0.253622256394837
72223,0.253622256394837
72224,0.253622256394837
72225,0.253622256394837
72226,0.25342024293333937
72227,0.2522801245371792
72228,0.25342024293333937
72229,0.25342024293333937
72230,0.25342024293333937
72231,0.25342024293333937
72232,0.25342024293333937
72233,0.25342024293333937
72234,0.25342024293333937
72235,0.2522801245371792
72236,0.25342024293333937
72237,0.25342024293333937
72238,0.25342024293333937
72239,0.25342024293333937
72240,0.25342024293333937
72241,0.25342024293333937
72242,0.25755997356574
72243,0.25755997356574
72244,0.25755997356574
72245,0.25755997356574
72246,0.25755997356574
72247,0.25755997356574
72248,0.25755997356574
72249,0.25451917503571386
72250,0.25755997356574
72251,0.25755997356574
72252,0.25755997356574
72253,0.25755997356574
72254,0.25755997356574
72255,0.25755997356574
72256,0.253622256394837
72257,0.2524821379986768
72258,0.253622256394837
72259,0.253622256394837
72260,0.253622256394837
72261,0.253622256394837
72262,0.253622256394837
72263,0.253622256394837
72264,0.25755997356574
72265,0.25451917503571386
72266,0.25755997356574
72267,0.25755997356574
72268,0.25755997356574
72269,0.25755997356574
72270,0.25755997356574
72271,0.25755997356574
72272,0.2512167341324865
72273,0.2500766157363264
72274,0.2512167341324865
72275,0.2512167341324865
72276,0.2512167341324865
72277,0.2512167341324865
72278,0.2512167341324865
72279,0.2512167341324865
72280,0.25039481632426736
72281,0.2492546979281072
72282,0.25039481632426736
72283,0.25039481632426736
72284,0.25039481632426736
72285,0.25039481632426736
72286,0.25039481632426736
72287,0.25039481632426736
72288,0.2553209230672054
72289,0.2522801245371792
72290,0.2553209230672054
72291,0.2553209230672054
72292,0.2553209230672054
72293,0.2553209230672054
72294,0.2553209230672054
72295,0.2553209230672054
72296,0.25342024293333937
72297,0.25342024293333937
72298,0.2522801245371792
72299,0.25342024293333937
72300,0.25342024293333937
72301,0.25342024293333937
72302,0.25342024293333937
72303,0.25342024293333937
72304,0.25342024293333937
72305,0.2553209230672054
72306,0.2522801245371792
72307,0.2553209230672054
72308,0.2553209230672054
72309,0.2553209230672054
72310,0.2553209230672054
72311,0.2553209230672054
72312,0.2553209230672054
72313,0.35077686996435614
72314,0.35077686996435614
72315,0.35077686996435614
72316,0.35077686996435614
72317,0.35077686996435614
72318,0.35077686996435614
72319,0.35077686996435614
72320,0.3196395715043826
72321,0.3196395715043826
72322,0.349544123609102
72323,0.349544123609102
72324,0.349544123609102
72325,0.349544123609102
72326,0.349544123609102
72327,0.349544123609102
72328,0.34449350282171637
72329,0.3133562043617428
72330,0.34326075646646226
72331,0.34326075646646226
72332,0.34326075646646226
72333,0.34326075646646226
72334,0.34326075646646226
72335,0.34326075646646226
72336,0.34738272428702466
72337,0.34738272428702466
72338,0.34738272428702466
72339,0.34738272428702466
72340,0.34738272428702466
72341,0.34738272428702466
72342,0.34738272428702466
72343,0.34738272428702466
72344,0.34738272428702466
72345,0.34738272428702466
72346,0.34738272428702466
72347,0.31624542582705106
72348,0.31624542582705106
72349,0.3461499779317705
72350,0.3461499779317705
72351,0.3461499779317705
72352,0.3461499779317705
72353,0.3461499779317705
72354,0.3461499779317705
72355,0.34738272428702466
72356,0.31624542582705106
72357,0.3461499779317705
72358,0.3461499779317705
72359,0.3461499779317705
72360,0.3461499779317705
72361,0.3461499779317705
72362,0.3461499779317705
72363,0.253622256394837
72364,0.2524821379986768
72365,0.253622256394837
72366,0.253622256394837
72367,0.253622256394837
72368,0.253622256394837
72369,0.253622256394837
72370,0.253622256394837
72371,0.25755997356574
72372,0.25451917503571386
72373,0.25755997356574
72374,0.25755997356574
72375,0.25755997356574
72376,0.25755997356574
72377,0.25755997356574
72378,0.25755997356574
72379,0.253622256394837
72380,0.2524821379986768
72381,0.253622256394837
72382,0.253622256394837
72383,0.253622256394837
72384,0.253622256394837
72385,0.253622256394837
72386,0.253622256394837
72387,0.253622256394837
72388,0.2524821379986768
72389,0.253622256394837
72390,0.253622256394837
72391,0.253622256394837
72392,0.253622256394837
72393,0.253622256394837
72394,0.253622256394837
72395,0.253622256394837
72396,0.2524821379986768
72397,0.253622256394837
72398,0.253622256394837
72399,0.253622256394837
72400,0.253622256394837
72401,0.253622256394837
72402,0.253622256394837
72403,0.25280033858661777
72404,0.25166022019045764
72405,0.25280033858661777
72406,0.25280033858661777
72407,0.25280033858661777
72408,0.25280033858661777
72409,0.25280033858661777
72410,0.25280033858661777
72411,0.25039481632426736
72412,0.2492546979281072
72413,0.25039481632426736
72414,0.25039481632426736
72415,0.25039481632426736
72416,0.25039481632426736
72417,0.25039481632426736
72418,0.25039481632426736
72419,0.253622256394837
72420,0.2524821379986768
72421,0.253622256394837
72422,0.253622256394837
72423,0.253622256394837
72424,0.253622256394837
72425,0.253622256394837
72426,0.253622256394837
72427,0.2512167341324865
72428,0.2500766157363264
72429,0.2512167341324865
72430,0.2512167341324865
72431,0.2512167341324865
72432,0.2512167341324865
72433,0.2512167341324865
72434,0.2512167341324865
72435,0.25342024293333937
72436,0.2522801245371792
72437,0.25342024293333937
72438,0.25342024293333937
72439,0.25342024293333937
72440,0.25342024293333937
72441,0.25342024293333937
72442,0.25342024293333937
72443,0.25755997356574
72444,0.25451917503571386
72445,0.25755997356574
72446,0.25755997356574
72447,0.25755997356574
72448,0.25755997356574
72449,0.25755997356574
72450,0.25755997356574
72451,0.34788764849904785
72452,0.31675035003907426
72453,0.3466549021437937
72454,0.3466549021437937
72455,0.3466549021437937
72456,0.3466549021437937
72457,0.3466549021437937
72458,0.3466549021437937
72459,0.25259832512512015
72460,0.25145820672896
72461,0.25259832512512015
72462,0.25259832512512015
72463,0.25259832512512015
72464,0.25259832512512015
72465,0.25259832512512015
72466,0.25259832512512015
72467,0.253622256394837
72468,0.2524821379986768
72469,0.253622256394837
72470,0.253622256394837
72471,0.253622256394837
72472,0.253622256394837
72473,0.253622256394837
72474,0.253622256394837
72475,0.25039481632426736
72476,0.2492546979281072
72477,0.25039481632426736
72478,0.25039481632426736
72479,0.25039481632426736
72480,0.25039481632426736
72481,0.25039481632426736
72482,0.25039481632426736
72483,0.35157028322958683
72484,0.32043298476961324
72485,0.3503375368743326
72486,0.3503375368743326
72487,0.3503375368743326
72488,0.3503375368743326
72489,0.3503375368743326
72490,0.3503375368743326
72491,0.253622256394837
72492,0.2524821379986768
72493,0.253622256394837
72494,0.253622256394837
72495,0.253622256394837
72496,0.253622256394837
72497,0.253622256394837
72498,0.253622256394837
72499,0.2573579601042424
72500,0.25431716157421624
72501,0.2573579601042424
72502,0.2573579601042424
72503,0.2573579601042424
72504,0.2573579601042424
72505,0.2573579601042424
72506,0.2573579601042424
72507,0.35077686996435614
72508,0.3196395715043826
72509,0.349544123609102
72510,0.349544123609102
72511,0.349544123609102
72512,0.349544123609102
72513,0.349544123609102
72514,0.349544123609102
72515,0.253622256394837
72516,0.2524821379986768
72517,0.253622256394837
72518,0.253622256394837
72519,0.253622256394837
72520,0.253622256394837
72521,0.253622256394837
72522,0.253622256394837
72523,0.2512167341324865
72524,0.2500766157363264
72525,0.2512167341324865
72526,0.2512167341324865
72527,0.2512167341324865
72528,0.2512167341324865
72529,0.2512167341324865
72530,0.2512167341324865
72531,0.2573579601042424
72532,0.25431716157421624
72533,0.2573579601042424
